frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
1620,184.0,194.0,1,184.000012826,194.000000155,555,216,False,26.522524371315313,26.94444446597222,6.2234165500281584e-06,-179.3299573865173,0.0018634778579667,bin_2106,26.65,-0.007500000000000284,False,True,False
1621,184.0,194.0,1,184.00000478,194.00000005799998,555,216,False,26.522523211531535,26.944444452499997,2.319724046817258e-06,-179.33447347071854,-0.004516084201242165,bin_2106,26.642500000000002,-0.0074999999999967315,False,True,False
1622,184.0,194.0,1,184.000001782,194.000000022,555,216,False,26.522522779387387,26.9444444475,8.643461451012416e-07,-179.33710560134213,-0.0026321306235956854,bin_2106,26.635,-0.007500000000000284,False,True,False
1623,184.0,194.0,1,184.00000066400003,194.000000008,555,216,False,26.522522618234238,26.944444445555558,3.2232975940164495e-07,-179.30871371726855,0.02839188407358506,bin_2106,26.6275,-0.007500000000000284,False,True,False
1624,184.0,194.0,1,184.000000248,194.000000003,555,216,False,26.522522558270268,26.944444444861112,1.199359817123327e-07,-179.3364847023174,-0.02777098504884634,bin_2106,26.62,-0.007500000000000284,False,True,False
1625,184.0,194.0,1,184.00000009200002,194.000000001,555,216,False,26.52252253578379,26.944444444583333,4.4976388245050877e-08,-179.29225076621188,0.044233936105513294,bin_2106,26.6125,-0.007500000000000284,False,True,False
1626,184.0,194.0,1,184.000000034,194.0,555,216,False,26.522522527423423,26.944444444444443,1.672304044299948e-08,-179.04823949734308,0.2440112688688032,bin_2106,26.605,-0.007500000000000284,False,True,False
1627,184.0,194.0,1,184.000000013,194.0,555,216,False,26.522522524396397,26.944444444444443,6.054051482351497e-09,180.0,-0.9517605026569527,bin_2106,26.5975,-0.007500000000000284,False,True,False
1628,184.0,194.0,1,184.000000005,194.0,555,216,False,26.522522523243243,26.944444444444443,2.3063080334395636e-09,180.0,0.0,bin_2106,26.59,-0.007500000000000284,False,True,False
1629,184.0,194.0,1,184.000000002,194.0,555,216,False,26.52252252281081,26.944444444444443,8.648655125398363e-10,180.0,0.0,bin_2106,26.5825,-0.007500000000000284,False,True,False
1630,184.0,194.0,1,184.000000001,194.0,555,216,False,26.522522522666666,26.944444444444443,2.8828850417994545e-10,180.0,0.0,bin_2106,26.575,-0.007500000000000284,False,True,False
1631,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,2.8828850417994545e-10,180.0,0.0,bin_2106,26.5675,-0.007500000000000284,False,True,False
1632,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,180.0,bin_2106,26.56,-0.007500000000000284,False,True,True
1633,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.5525,-0.007500000000000284,False,True,False
1634,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.545,-0.0074999999999967315,False,True,False
1635,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.5375,-0.007500000000000284,False,True,False
1636,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.53,-0.007500000000000284,False,True,False
1637,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.5225,-0.007500000000000284,False,True,False
1638,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.515,-0.007500000000000284,False,True,False
1639,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.5075,-0.007500000000000284,False,True,False
1640,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.5,-0.007500000000000284,False,True,False
1641,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.4925,-0.007500000000000284,False,True,False
1642,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.485,-0.007500000000000284,False,True,False
1643,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.4775,-0.007500000000000284,False,True,False
1644,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.47,-0.007500000000000284,False,True,False
1645,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.4625,-0.007500000000000284,False,True,False
1646,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.455,-0.007500000000000284,False,True,False
1647,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.4475,-0.0074999999999967315,False,True,False
1648,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.44,-0.007500000000000284,False,True,False
1649,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.4325,-0.007500000000000284,False,True,False
1650,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.425,-0.007500000000000284,False,True,False
1651,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.4175,-0.007500000000000284,False,True,False
1652,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.41,-0.007500000000000284,False,True,False
1653,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.4025,-0.007500000000000284,False,True,False
1654,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.395,-0.007500000000000284,False,True,False
1655,184.0,193.0,1,184.0,193.017836328,555,216,False,26.52252252252252,26.80803282333333,0.2728232422222234,-90.0,-90.0,bin_2106,26.3875,-0.007500000000000284,False,True,True
1656,184.0,193.0,1,184.0,192.989665104,555,216,False,26.52252252252252,26.804120153333336,0.007825339999989467,-90.0,0.0,bin_2106,26.38,-0.007500000000000284,False,True,False
1657,184.0,194.0,1,184.0,193.97749898599997,555,216,False,26.52252252252252,26.94131930361111,0.27439830055554637,90.0,-180.0,bin_2106,26.3725,-0.007500000000000284,False,True,True
1658,184.0,194.0,1,184.0,194.008557403,555,216,False,26.52252252252252,26.94563297263889,0.00862733805556104,90.0,0.0,bin_2106,26.365,-0.007500000000000284,False,True,False
1659,184.0,194.0,1,184.0,194.00400032599998,555,216,False,26.52252252252252,26.945000045277773,0.001265854722234394,-90.0,180.0,bin_2106,26.357499999999998,-0.007500000000000284,False,True,True
1660,184.0,194.0,1,184.0,194.001529786,555,216,False,26.52252252252252,26.94465691472222,0.0006862611111060346,-90.0,0.0,bin_2106,26.35,-0.0074999999999967315,False,True,False
1661,184.0,193.0,1,184.0,193.018408359,555,216,False,26.52252252252252,26.80811227208333,0.2730892852777771,-90.0,0.0,bin_2106,26.3425,-0.007500000000000284,False,True,False
1662,184.0,193.0,1,184.0,192.989878398,555,216,False,26.52252252252252,26.804149777499997,0.007924989166667729,-90.0,0.0,bin_2106,26.335,-0.007500000000000284,False,True,False
1663,184.0,194.0,1,184.0,193.977578488,555,216,False,26.52252252252252,26.941330345555556,0.2743611361111178,90.0,-180.0,bin_2106,26.3275,-0.007500000000000284,False,True,True
1664,184.0,194.0,1,184.0,194.008587035,555,216,False,26.52252252252252,26.945637088194445,0.0086134852777775,90.0,0.0,bin_2106,26.32,-0.007500000000000284,False,True,False
1665,184.0,194.0,1,184.0,194.00401137,555,216,False,26.52252252252252,26.945001579166664,0.0012710180555615125,-90.0,180.0,bin_2106,26.3125,-0.007500000000000284,False,True,True
1666,184.0,194.0,1,184.0,194.001533903,555,216,False,26.52252252252252,26.944657486527777,0.0006881852777738118,-90.0,0.0,bin_2106,26.305,-0.007500000000000284,False,True,False
1667,184.0,194.0,1,184.0,194.00057356599999,555,216,False,26.52252252252252,26.944524106388887,0.0002667602777819411,-90.0,0.0,bin_2106,26.2975,-0.007500000000000284,False,True,False
1668,184.0,194.0,1,184.0,194.000213866,555,216,False,26.52252252252252,26.94447414805555,9.991666667019672e-05,-90.0,0.0,bin_2106,26.29,-0.007500000000000284,False,True,False
1669,184.0,194.0,1,184.0,194.000079715,555,216,False,26.52252252252252,26.944455515972223,3.7264166657280384e-05,-90.0,0.0,bin_2106,26.2825,-0.007500000000000284,False,True,False
1670,184.0,194.0,1,184.0,194.000029711,555,216,False,26.52252252252252,26.94444857097222,1.3890000005289949e-05,-90.0,0.0,bin_2106,26.275,-0.007500000000000284,False,True,False
1671,184.0,194.0,1,184.0,194.000011074,555,216,False,26.52252252252252,26.9444459825,5.1769444411320364e-06,-90.0,0.0,bin_2106,26.2675,-0.007500000000000284,False,True,False
1672,184.0,194.0,1,184.0,194.000004127,555,216,False,26.52252252252252,26.94444501763889,1.9297222166869687e-06,-90.0,0.0,bin_2106,26.259999999999998,-0.007500000000000284,False,True,False
1673,184.0,194.0,1,184.0,194.000001538,555,216,False,26.52252252252252,26.944444658055552,7.191666782091488e-07,-90.0,0.0,bin_2106,26.252499999999998,-0.007500000000000284,False,True,False
1674,184.0,194.0,1,184.0,194.000000573,555,216,False,26.52252252252252,26.944444524027777,2.680555510892191e-07,-90.0,0.0,bin_2106,26.245,-0.0074999999999967315,False,True,False
1675,184.0,194.0,1,184.0,194.000000214,555,216,False,26.52252252252252,26.94444447416667,9.972221448606433e-08,-90.0,0.0,bin_2106,26.2375,-0.007500000000000284,False,True,False
1676,184.0,194.0,1,184.0,194.00000008,555,216,False,26.52252252252252,26.944444455555555,3.722222885471638e-08,-90.0,0.0,bin_2106,26.23,-0.007500000000000284,False,True,False
1677,184.0,194.0,1,184.0,194.00000003,555,216,False,26.52252252252252,26.944444448611108,1.3888893590774387e-08,-90.0,0.0,bin_2106,26.2225,-0.007500000000000284,False,True,False
1678,184.0,194.0,1,184.0,194.000000011,555,216,False,26.52252252252252,26.944444445972223,5.277769332678872e-09,-90.0,0.0,bin_2106,26.215,-0.007500000000000284,False,True,False
1679,184.0,194.0,1,184.0,194.00000000400001,555,216,False,26.52252252252252,26.944444445000002,1.9444428289716598e-09,-90.0,0.0,bin_2106,26.2075,-0.007500000000000284,False,True,False
1680,184.0,194.0,1,184.0,194.000000002,555,216,False,26.52252252252252,26.944444444722222,5.555591542361071e-10,-90.0,0.0,bin_2106,26.2,-0.007500000000000284,False,True,False
1681,184.0,194.0,1,184.0,194.000000001,555,216,False,26.52252252252252,26.944444444583333,2.7777957711805357e-10,-90.0,0.0,bin_2106,26.204333333333334,0.0043333333333350765,False,True,False
1682,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,2.7777957711805357e-10,-90.0,0.0,bin_2106,26.208666666666666,0.004333333333331524,False,True,False
1683,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,90.0,bin_2106,26.213,0.0043333333333350765,False,True,True
1684,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.217333333333332,0.004333333333331524,False,True,False
1685,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.221666666666668,0.0043333333333350765,False,True,False
1686,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.226,0.004333333333331524,False,True,False
1687,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.230333333333334,0.0043333333333350765,False,True,False
1688,184.0,195.0,1,184.0,194.982163672,555,216,False,26.52252252252252,27.080856065555558,0.27282324222223053,90.0,90.0,bin_2186,28.063333333333333,1.8329999999999984,False,True,True
1689,184.0,194.0,1,184.0,194.028171223,555,216,False,26.52252252252252,26.948357114305555,0.26499790250000643,-90.0,180.0,bin_2106,26.239,-1.8243333333333318,False,True,True
1690,184.0,194.0,1,184.0,193.99432979,555,216,False,26.52252252252252,26.943656915277778,0.009400398055554149,-90.0,0.0,bin_2106,26.243333333333332,0.004333333333331524,False,True,False
1691,184.0,194.0,1,184.0,193.997112806,555,216,False,26.52252252252252,26.944043445277774,0.0007730599999931087,90.0,-180.0,bin_2106,26.247666666666667,0.0043333333333350765,False,True,True
1692,184.0,194.0,1,184.0,193.998886867,555,216,False,26.52252252252252,26.94428984263889,0.00049279472223418,90.0,0.0,bin_2106,26.252,0.004333333333331524,False,True,False
1693,184.0,194.0,1,184.0,193.99958334599998,555,216,False,26.52252252252252,26.94438657583333,0.00019346638887896006,90.0,0.0,bin_2106,26.256333333333334,0.0043333333333350765,False,True,False
1694,184.0,194.0,1,184.0,193.999844622,555,216,False,26.52252252252252,26.94442286416667,7.25766666747063e-05,90.0,0.0,bin_2106,26.260666666666665,0.004333333333331524,False,True,False
1695,184.0,194.0,1,184.0,193.99994208400003,555,216,False,26.52252252252252,26.94443640055556,2.707277778313255e-05,90.0,0.0,bin_2106,26.265,0.0043333333333350765,False,True,False
1696,184.0,194.0,1,184.0,193.99997841400003,555,216,False,26.52252252252252,26.944441446388893,1.0091666666767196e-05,90.0,0.0,bin_2106,26.269333333333332,0.004333333333331524,False,True,False
1697,184.0,194.0,1,184.0,193.99999195400002,555,216,False,26.52252252252252,26.944443326944448,3.761111109668036e-06,90.0,0.0,bin_2106,26.273666666666667,0.0043333333333350765,False,True,False
1698,184.0,194.0,1,184.0,193.999997001,555,216,False,26.52252252252252,26.944444027916667,1.401944437873226e-06,90.0,0.0,bin_2106,26.278,0.004333333333331524,False,True,False
1699,184.0,194.0,1,184.0,193.999998882,555,216,False,26.52252252252252,26.94444428916667,5.225000023756365e-07,90.0,0.0,bin_2106,26.282333333333334,0.0043333333333350765,False,True,False
1700,184.0,194.0,1,184.0,193.999999583,555,216,False,26.52252252252252,26.94444438652778,1.9472222589911325e-07,90.0,0.0,bin_2106,26.286666666666665,0.004333333333331524,False,True,False
1701,184.0,194.0,1,184.0,193.999999845,555,216,False,26.52252252252252,26.944444422916668,7.277777314129708e-08,90.0,0.0,bin_2106,26.291,0.0043333333333350765,False,True,False
1702,184.0,194.0,1,184.0,193.99999994200002,555,216,False,26.52252252252252,26.94444443638889,2.6944441344767256e-08,90.0,0.0,bin_2106,26.295333333333332,0.004333333333331524,False,True,False
1703,184.0,194.0,1,184.0,193.999999978,555,216,False,26.52252252252252,26.94444444138889,1.000000082740371e-08,90.0,0.0,bin_2106,26.299666666666667,0.0043333333333350765,False,True,False
1704,184.0,194.0,1,184.0,193.999999992,555,216,False,26.52252252252252,26.94444444333333,3.8888856579433195e-09,90.0,0.0,bin_2106,26.304,0.004333333333331524,False,True,False
1705,184.0,194.0,1,184.0,193.999999997,555,216,False,26.52252252252252,26.944444444027777,1.3888907801629102e-09,90.0,0.0,bin_2106,26.308333333333334,0.0043333333333350765,False,True,False
1706,184.0,194.0,1,184.0,193.999999999,555,216,False,26.52252252252252,26.944444444305557,5.555591542361071e-10,90.0,0.0,bin_2106,26.312666666666665,0.004333333333331524,False,True,False
1707,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,2.7777247169069597e-10,90.0,0.0,bin_2106,26.317,0.0043333333333350765,False,True,False
1708,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,-90.0,bin_2106,26.32133333333333,0.004333333333331524,False,True,True
1709,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.325666666666667,0.0043333333333350765,False,True,False
1710,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.33,0.004333333333331524,False,True,False
1711,184.0,194.0,1,184.0,194.0,555,216,False,26.52252252252252,26.944444444444443,0.0,0.0,0.0,bin_2106,26.334333333333333,0.0043333333333350765,False,True,False
1712,184.0,193.0,1,184.0,193.017836328,555,216,False,26.52252252252252,26.80803282333333,0.2728232422222234,-90.0,-90.0,bin_2106,26.338666666666665,0.004333333333331524,False,True,True
1713,184.0,194.0,1,184.0,193.971828777,555,216,False,26.52252252252252,26.940531774583334,0.26499790250000643,90.0,-180.0,bin_2106,26.343,0.0043333333333350765,False,True,True
1714,184.0,194.0,1,184.0,194.00567021,555,216,False,26.52252252252252,26.94523197361111,0.009400398055554149,90.0,0.0,bin_2106,26.34733333333333,0.004333333333331524,False,True,False
1715,184.0,194.0,1,184.0,194.002887194,555,216,False,26.52252252252252,26.944845443611115,0.0007730599999931087,-90.0,180.0,bin_2106,26.351666666666667,0.0043333333333350765,False,True,True
1716,184.0,194.0,1,184.0,194.001113133,555,216,False,26.52252252252252,26.944599046249998,0.00049279472223418,-90.0,0.0,bin_2106,26.355999999999998,0.004333333333331524,False,True,False
1717,184.0,194.0,1,184.0,194.00041665400002,555,216,False,26.52252252252252,26.944502313055555,0.0001934663888860655,-90.0,0.0,bin_2106,26.360333333333333,0.0043333333333350765,False,True,False
1718,184.0,194.0,1,184.0,194.000155378,555,216,False,26.52252252252252,26.94446602472222,7.257666666760088e-05,-90.0,0.0,bin_2106,26.364666666666665,0.004333333333331524,False,True,False
1719,184.0,194.0,1,184.0,194.00005791599997,555,216,False,26.52252252252252,26.94445248833333,2.707277778313255e-05,-90.0,0.0,bin_2106,26.369,0.0043333333333350765,False,True,False
1720,184.0,194.0,1,184.0,194.00002158599997,555,216,False,26.52252252252252,26.944447442499996,1.0091666666767196e-05,-90.0,0.0,bin_2106,26.37333333333333,0.004333333333331524,False,True,False
1721,184.0,194.0,1,184.0,194.00000804599998,555,216,False,26.52252252252252,26.94444556194444,3.761111109668036e-06,-90.0,0.0,bin_2106,26.377666666666666,0.0043333333333350765,False,True,False
